Unnamed: 0,date,temp,prec,sun,snow,humi,temp_s,prec_s,sun_s,snow_s,humi_s,Broc
160,2022/6/10,20.96666666666667,0.6666666666666666,7.783333333333334,0.0,76.66666666666667,1.4761059883656351,1.49071198499986,1.618040653245633,0.0,38.68964834279176,1190
161,2022/6/11,18.65,5.666666666666667,0.0,0.0,90.66666666666669,1.3351029922818685,2.6562295750848715,0.0,0.0,45.59848925372663,1190
162,2022/6/12,19.53333333333333,0.5833333333333334,10.766666666666666,0.0,71.66666666666667,1.141149517908246,0.3435921354681384,0.5906681715556448,0.0,36.10363170405745,1190
163,2022/6/13,18.55,0.0,5.75,0.0,69.66666666666667,1.2971121771072844,0.0,0.3947573094109003,0.0,35.120823199666354,1190
164,2022/6/14,17.25,17.333333333333332,0.0,0.0,88.0,1.2789970028633115,10.687479694587598,0.0,0.0,44.27565169857281,1190
165,2022/6/15,19.366666666666664,3.8333333333333335,1.7666666666666668,0.0,86.66666666666667,1.417352775031287,3.39934634239519,1.2160957564636468,0.0,43.60300703188052,1190
166,2022/6/16,21.166666666666668,0.0833333333333333,0.6166666666666666,0.0,85.0,1.3161391348266425,0.1863389981249825,0.3023059524536176,0.0,42.75024366402294,1190
167,2022/6/17,22.13333333333333,0.0,5.533333333333334,0.0,75.33333333333333,1.590248058916875,0.0,0.8595864638818419,0.0,37.97221206209731,1190
168,2022/6/18,20.45,3.6666666666666665,0.9833333333333334,0.0,88.0,1.6204423264446453,2.733536577809454,0.7966945601811414,0.0,44.36590282337702,1190
169,2022/6/19,22.9,0.0,5.333333333333333,0.0,82.33333333333333,1.13431330181157,0.0,2.0336065390226192,0.0,41.345764259742765,1190
170,2022/6/20,23.616666666666664,0.0,2.6333333333333333,0.0,82.33333333333333,1.0573814617041275,0.0,0.8259674462242579,0.0,41.345764259742765,1190
171,2022/6/21,21.566666666666663,25.0,0.0,0.0,96.66666666666669,1.062491830033948,7.932002689527196,0.0,0.0,48.41716867209629,1190
172,2022/6/22,23.366666666666664,17.083333333333332,2.083333333333333,0.0,91.33333333333331,1.1396880664852498,22.089621746170508,0.771182353417285,0.0,45.81726991236189,1190
173,2022/6/23,25.51666666666667,0.0,6.566666666666666,0.0,79.66666666666667,1.4622091353686582,0.0,1.0842303978193728,0.0,40.1016070611751,1190
174,2022/6/24,26.85,0.0833333333333333,9.283333333333331,0.0,69.33333333333333,1.6255768207008856,0.1863389981249825,4.707234385024349,0.0,34.998412662417834,1190
175,2022/6/25,25.916666666666668,1.8333333333333333,5.533333333333334,0.0,81.0,1.069916923046936,1.5986105077709063,1.6397831834998458,0.0,40.75843470988551,1190
176,2022/6/26,23.766666666666666,6.083333333333333,6.016666666666667,0.0,84.0,1.4220486005134356,5.380649485785977,0.686577664134866,0.0,42.31233074806129,1190
177,2022/6/27,25.78333333333333,0.0,8.700000000000001,0.0,79.66666666666667,1.1422443793786956,0.0,0.6658328118479394,0.0,40.0725037345504,1190
178,2022/6/28,26.78333333333333,0.0,12.8,0.0,72.0,1.1880188924797823,0.0,0.2380476142847614,0.0,36.16628264005025,1190
179,2022/6/29,26.9,0.0,13.4,0.0,67.66666666666667,1.352774925846868,0.0,0.443471156521669,0.0,34.04123316737447,1190
180,2022/6/30,27.03333333333333,0.0,12.133333333333333,0.0,70.66666666666667,1.2892719737209142,0.0,1.0225241100118645,0.0,35.672896652158144,1190
181,2022/7/1,27.516666666666666,0.0,10.716666666666669,0.0,68.33333333333333,1.6677496481453344,0.0,1.2088791870525724,0.0,34.42100456923876,1190
182,2022/7/2,27.35,1.0,10.183333333333332,0.0,78.0,1.141271221051333,2.0207259421636903,1.0510576683618371,0.0,39.35733730830886,1190
183,2022/7/3,24.75,3.4166666666666665,0.1833333333333333,0.0,91.0,1.24733048280451,1.565691185671328,0.15723301886761,0.0,45.63167759353145,1190
184,2022/7/4,23.23333333333333,22.416666666666668,0.0333333333333333,0.0,95.66666666666669,1.1756794725698925,22.78416238433082,0.0471404520791031,0.0,47.94933668872687,1190
185,2022/7/5,23.4,39.25,0.4000000000000001,0.0,94.33333333333331,1.2192894105447911,15.483189809166154,0.4281744192888376,0.0,47.24198932682192,1190
