Unnamed: 0,date,temp,prec,sun,snow,humi,temp_s,prec_s,sun_s,snow_s,humi_s,Broc
291,2022/10/19,15.185714285714283,0.0,7.157142857142857,0.0,64.0,1.3994167881438235,0.0,2.99373495480008,0.0,31.73937231739217,1020
292,2022/10/20,14.77142857142857,0.0,8.72857142857143,0.0,70.0,1.0010198880774202,0.0,3.587563552732963,0.0,34.67811166386412,1020
293,2022/10/21,17.12857142857143,0.0,7.742857142857142,0.0,72.5,0.9749934589000884,0.0,3.171235515359519,0.0,35.912024022432306,1020
294,2022/10/22,19.785714285714285,0.0,3.585714285714286,0.0,72.75,0.7845445838711982,0.0,1.4903772977994256,0.0,36.06683139022074,1020
295,2022/10/23,19.428571428571427,1.0714285714285714,6.228571428571429,0.0,62.5,1.2150417814265666,1.840585532389304,3.0550727303544023,0.0,31.16185527997003,1020
296,2022/10/24,15.585714285714284,3.071428571428572,6.514285714285714,0.0,63.75,0.8692008997243571,4.304719763805532,2.7940899726941875,0.0,31.8157963590287,1020
297,2022/10/25,13.285714285714286,1.6428571428571428,4.328571428571428,0.0,69.5,1.2182288917330195,1.684260874650228,2.0713793097590694,0.0,34.52830840966081,1020
298,2022/10/26,13.457142857142856,0.0,7.785714285714286,0.0,69.5,1.246546249049913,0.0,3.2843475418277843,0.0,34.45375486779048,1020
299,2022/10/27,13.714285714285714,0.0,0.7571428571428571,0.0,76.0,1.0855262995150212,0.0,0.3958973274443148,0.0,37.705085457902825,1020
300,2022/10/28,15.071428571428571,0.0,6.914285714285714,0.0,71.0,1.190095177123345,0.0,2.9748606552857813,0.0,35.21305416565665,1020
301,2022/10/29,15.12857142857143,0.0,7.200000000000001,0.0,58.75,1.478140033685467,0.0,3.1066748415997085,0.0,29.09519912708792,1020
302,2022/10/30,13.7,0.0,6.028571428571429,0.0,63.0,1.4272851351929852,0.0,2.6852583199569384,0.0,31.23642562320929,1020
303,2022/10/31,14.77142857142857,0.0,8.028571428571428,0.0,65.0,1.083267920578793,0.0,3.3152092309382164,0.0,32.17997856444536,1020
304,2022/11/1,16.128571428571426,10.071428571428571,0.0,0.0,92.25,0.7515969393123376,1.6993396076243314,0.0,0.0,45.69061887369468,1020
305,2022/11/2,16.95714285714286,0.0714285714285714,6.071428571428571,0.0,84.25,0.658693821908485,0.1749635530559413,2.6585249861607125,0.0,41.70792515108086,1020
306,2022/11/3,16.657142857142862,0.0714285714285714,7.800000000000002,0.0,81.5,0.9544738907708606,0.1749635530559413,3.2452162595778686,0.0,40.45405557227728,1020
307,2022/11/4,15.92857142857143,0.0,6.457142857142857,0.0,61.75,1.3133537068069947,0.0,2.818741939669004,0.0,30.68603351789254,1020
308,2022/11/5,13.657142857142857,4.285714285714286,8.485714285714286,0.0,63.75,1.34998110342028,10.49781318335648,3.466751699637396,0.0,31.608575431618657,1020
309,2022/11/6,13.457142857142856,0.0,6.9,0.0,71.25,1.0755160128410697,0.0,3.074782222253426,0.0,35.42281059153948,1020
310,2022/11/7,13.085714285714284,0.0,3.442857142857143,0.0,74.25,1.2551932935136454,0.0,1.8156912440934307,0.0,36.94728732689758,1020
311,2022/11/8,14.285714285714286,0.0,8.285714285714285,0.0,68.75,1.013379877198183,0.0,3.389238671960151,0.0,34.099494280767296,1020
312,2022/11/9,13.514285714285716,0.0,8.357142857142858,0.0,71.5,1.0615737258948172,0.0,3.428809515542902,0.0,35.50625124609778,1020
313,2022/11/10,14.814285714285717,0.0,6.9,0.0,76.25,1.057528887046957,0.0,2.8400201206530715,0.0,37.75052371578872,1020
314,2022/11/11,15.157142857142857,0.0,8.242857142857144,0.0,75.25,0.7575470619178776,0.0,3.3678552492041334,0.0,37.301857479602425,1020
315,2022/11/12,16.285714285714285,0.0,8.157142857142858,0.0,83.0,1.0287698221365047,0.0,3.336318391305492,0.0,41.09868660695043,1020
316,2022/11/13,17.014285714285712,11.571428571428571,0.2857142857142857,0.0,87.5,1.121769738822891,4.378752035426886,0.2695423180587601,0.0,43.30951726484937,1020
317,2022/11/14,13.9,0.0,3.542857142857144,0.0,67.25,1.0849621454884295,0.0,1.5945058731757111,0.0,33.401698600337006,1020
318,2022/11/15,13.414285714285713,0.0,7.042857142857144,0.0,64.0,1.0776012666083494,0.0,2.915895913710199,0.0,31.68531495304204,1020
319,2022/11/16,13.014285714285714,0.0,6.228571428571429,0.0,61.50000000000001,1.3260344440996907,0.0,2.630434122624892,0.0,30.53068045392359,1020
320,2022/11/17,11.814285714285717,0.0,3.671428571428572,0.0,72.5,0.9463140092388108,0.0,1.6498608475645848,0.0,35.935883947692744,1020
321,2022/11/18,11.857142857142858,0.0,7.857142857142857,0.0,74.0,1.0054951059867303,0.0,3.235895611444113,0.0,36.64779972235436,1020
322,2022/11/19,11.885714285714286,0.0,3.985714285714285,0.0,74.5,1.1825258335185642,0.0,2.1135133724465063,0.0,37.06310118416638,1020
323,2022/11/20,13.228571428571426,1.8571428571428568,4.500000000000001,0.0,81.0,0.8310308326999422,4.348351787206978,3.3941125496954285,0.0,40.20914709620289,1020
