Unnamed: 0,date,temp,prec,sun,snow,humi,temp_s,prec_s,sun_s,snow_s,humi_s,Broc
140,2022/5/21,24.175,0.5,5.375,0.0,82.0,0.9350802104632528,0.6123724356957945,2.189035175596774,0.0,35.66510900025401,1070
141,2022/5/22,24.012500000000003,0.25,7.4125,0.0,79.0,0.8752678161568602,0.6614378277661477,4.53636349403352,0.0,34.4483308739335,1070
142,2022/5/23,23.300000000000004,35.375,0.4125,0.0,88.5,1.8774983355518584,26.624413139072196,0.7131575912797956,0.0,38.66179477210027,1070
143,2022/5/24,23.7,27.4375,0.1375,0.0,95.16666666666669,0.9578622030334012,31.79370761251352,0.2057759704144291,0.0,41.24905301943306,1070
144,2022/5/25,23.9125,19.25,0.9000000000000001,0.0,95.5,0.6679025003696267,13.813489783541304,1.0583005244258363,0.0,41.46666582931403,1070
145,2022/5/26,24.0,63.875,0.4125,0.0,96.33333333333331,1.3200378782444089,41.88134280321012,0.378937659780603,0.0,41.73652477147564,1070
146,2022/5/27,23.1625,32.9375,0.05,0.0,96.66666666666669,2.2067722469706745,19.986616615875736,0.0866025403784438,0.0,41.87779841395677,1070
147,2022/5/28,24.725,50.4375,2.975,0.0,94.83333333333331,2.3778929748834363,33.92679389140683,3.925796097608739,0.0,41.15044805345381,1070
148,2022/5/29,27.1375,0.375,7.725,0.0,92.0,1.126873440098754,0.5448623679425842,3.1605972536848164,0.0,39.93745109543172,1070
149,2022/5/30,27.625,2.3125,6.937499999999999,0.0,90.5,1.0046765648705065,3.0407390137925354,3.370807581277816,0.0,39.22829814050056,1070
150,2022/5/31,26.125,42.8125,1.25,0.0,94.0,1.2978347352417403,56.840202266969456,0.51720402163943,0.0,40.75536774462967,1070
151,2022/6/1,27.3125,16.9375,8.262500000000001,0.0,89.16666666666667,1.1941916722201675,41.47095180665619,2.7059829544917684,0.0,38.69249765781475,1070
152,2022/6/2,26.025,35.4375,3.925,0.0,91.66666666666669,2.308543913379167,40.15161695062853,3.942952573896876,0.0,39.86147889880655,1070
153,2022/6/3,26.3,24.75,2.75,0.0,91.33333333333331,1.836436767220696,31.869852525545205,3.293174760015022,0.0,39.67681942898145,1070
154,2022/6/4,26.1125,10.1875,2.7125000000000004,0.0,92.0,1.9354828209002528,6.8690315001461455,2.6741529032574034,0.0,40.0,1070
155,2022/6/5,27.450000000000003,3.3125,4.3125,0.0,90.33333333333331,1.2529964086141667,5.036972677114697,1.7814583211515225,0.0,39.213358693180055,1070
156,2022/6/6,26.8625,7.5625,2.4875,0.0,89.83333333333333,1.649194879327485,8.121874398807211,2.19056927532548,0.0,38.96773505093669,1070
157,2022/6/7,24.062500000000004,21.5625,1.6125000000000005,0.0,89.83333333333333,1.785313347846814,11.55540322749492,1.522692927021072,0.0,39.09263837348408,1070
158,2022/6/8,23.8375,8.1875,0.0,0.0,93.33333333333331,0.8320719620321306,5.285224096478786,0.0,0.0,40.432041749088064,1070
159,2022/6/9,23.85,20.0,0.1625,0.0,93.33333333333331,1.9332614929181204,18.62458053218917,0.3603383826349893,0.0,40.44749683231337,1070
160,2022/6/10,25.9375,1.9375,0.5625,0.0,93.0,1.4456291882775476,2.7321866242993,0.4948168853222371,0.0,40.31981522775123,1070
161,2022/6/11,26.6625,28.8125,1.325,0.0,92.66666666666669,1.270765025486616,18.13997226431176,1.805373922488081,0.0,40.16528351698765,1070
162,2022/6/12,25.9125,5.0625,1.1875000000000002,0.0,92.0,1.682585436166616,7.731580934711865,1.260394283547811,0.0,39.85912693474357,1070
163,2022/6/13,27.7875,12.3125,5.55,0.0,89.5,1.354102562585272,16.8484745229353,2.9150471694296813,0.0,38.82794579938527,1070
164,2022/6/14,28.3,4.375,7.687499999999999,0.0,87.83333333333333,1.2439855304624727,5.824248878610872,3.021356276575141,0.0,38.08358406190258,1070
165,2022/6/15,26.975,21.0,3.9125,0.0,90.16666666666669,1.7369153692681747,21.828879952943076,3.674723629063824,0.0,39.07024923135249,1070
166,2022/6/16,25.8,21.0,2.5125,0.0,91.33333333333331,1.754992877478425,10.455261833163242,3.057547015174092,0.0,39.604292696625706,1070
167,2022/6/17,26.500000000000004,35.375,1.875,0.0,92.5,1.4265342617687105,28.357924377499845,2.364714570513744,0.0,40.1121474743001,1070
168,2022/6/18,27.5125,16.25,8.1875,0.0,90.5,1.3261198098211189,40.92829094892676,2.734701766189505,0.0,39.25059712921576,1070
169,2022/6/19,28.175,3.625,6.637499999999999,0.0,87.83333333333333,1.0650704202070402,6.122448448129228,3.058568905550437,0.0,38.0934295515644,1070
170,2022/6/20,28.4375,1.375,9.575,0.0,86.5,1.1531885145109622,3.266783586342995,1.927271387220804,0.0,37.554751696689465,1070
171,2022/6/21,28.4875,3.8125,9.875,0.0,84.83333333333333,0.9829006816560864,5.595408273754472,1.6391689967785503,0.0,36.779537449511245,1070
172,2022/6/22,28.725,0.3125,11.6125,0.0,84.33333333333333,0.9896337706444742,0.6584783595532961,0.8752678161568609,0.0,36.536796520767936,1070
173,2022/6/23,28.8375,0.0,11.7625,0.0,83.33333333333333,1.0605865122657363,0.0,0.8092241654819757,0.0,36.12132334231402,1070
174,2022/6/24,29.1625,0.0,11.55,0.0,84.16666666666667,0.9406613365074598,0.0,1.0977249200050077,0.0,36.48437165417543,1070
175,2022/6/25,29.1125,0.0625,8.037500000000001,0.0,82.83333333333333,0.9439776215567824,0.1653594569415369,1.3237612133613827,0.0,35.9354890741729,1070
176,2022/6/26,28.8125,2.1875,6.025,0.0,85.5,0.7704503553117487,4.053836917045381,2.2415117666432183,0.0,37.16327992790733,1070
177,2022/6/27,29.012500000000003,1.75,10.3,0.0,82.66666666666667,0.8695365144719341,3.5355339059327378,1.5321553446044565,0.0,35.90264614203248,1070
178,2022/6/28,28.5625,1.4375,9.85,0.0,81.66666666666667,0.9655794892187805,1.9595519258238605,1.5644487847162014,0.0,35.442735503908274,1070
179,2022/6/29,28.387500000000003,5.5625,8.0875,0.0,82.5,0.7785202309510006,9.049991367399198,3.6015404690215544,0.0,35.869337532215454,1070
180,2022/6/30,28.3,1.4375,7.799999999999999,0.0,81.33333333333333,0.93674969975976,1.4670868242881878,2.405202694161139,0.0,35.31288716601915,1070
181,2022/7/1,27.362500000000004,16.0625,5.3375,0.0,84.5,1.2825146197997117,24.0083806982062,3.603101962198683,0.0,36.687659710044194,1070
182,2022/7/2,26.9625,19.0625,4.075,0.0,87.66666666666667,1.1368129793418091,11.982897969606515,3.3293205012434592,0.0,38.078044855270605,1070
183,2022/7/3,27.45,15.125,5.112500000000001,0.0,85.33333333333333,1.709532099727876,18.326466517034863,3.7538105639469874,0.0,37.282703764614496,1070
184,2022/7/4,28.3625,4.3125,7.324999999999999,0.0,85.66666666666667,0.9068317098558027,5.623263620887784,3.0144443932506038,0.0,37.15760352875304,1070
185,2022/7/5,28.325,7.1875,8.6625,0.0,85.83333333333333,0.924324077366808,10.096216803833007,2.569989056396933,0.0,37.21873688077015,1070
186,2022/7/6,28.425,12.25,9.9125,0.0,85.0,1.0709224995301942,28.6574597618142,1.6251442243690253,0.0,36.92136915121107,1070
187,2022/7/7,28.5625,1.5,8.4,0.0,85.83333333333333,1.0221759877829262,2.345207879911715,1.6186414056238647,0.0,37.29255119993804,1070
188,2022/7/8,29.025,0.0,11.237500000000002,0.0,84.33333333333333,0.8714212528966695,0.0,1.057044819295757,0.0,36.615399765672365,1070
189,2022/7/9,29.4125,0.0625,9.2125,0.0,83.33333333333333,0.9399966755260364,0.1653594569415369,2.611722372305296,0.0,36.24913792078372,1070
190,2022/7/10,29.625,0.0,10.95,0.0,82.16666666666667,0.7774155902733104,0.0,1.8006943105369109,0.0,35.79084205491679,1070
191,2022/7/11,29.6125,0.0,11.875,0.0,80.83333333333333,0.6845390785046532,0.0,0.6666145812986689,0.0,35.15656944299315,1070
192,2022/7/12,29.3875,0.0,11.1875,0.0,80.16666666666667,0.7490619133289316,0.0,0.7801241888314964,0.0,34.89784198199081,1070
193,2022/7/13,29.5,0.0,10.9625,0.0,80.83333333333333,0.8261355820929147,0.0,1.869450119687605,0.0,35.16012478646798,1070
194,2022/7/14,29.8125,0.25,9.8125,0.0,81.0,0.8283077628514658,0.4330127018922193,1.4260412862186005,0.0,35.11320976498731,1070
195,2022/7/15,29.9,0.0,8.762500000000001,0.0,82.33333333333333,0.7794228634059952,0.0,0.984806453065779,0.0,35.702765999289184,1070
196,2022/7/16,29.6875,1.0625,6.25,0.0,85.0,1.0752180011513943,0.9164298936634488,2.3436083290515928,0.0,36.88410904441098,1070
197,2022/7/17,29.5375,3.375,4.8375,0.0,86.16666666666667,1.0815931536395746,6.711696879329399,1.944182025943044,0.0,37.37959837932987,1070
198,2022/7/18,29.5625,2.125,6.737499999999999,0.0,84.5,0.9026869612440404,2.341874249399399,1.6977466683813578,0.0,36.66039245561891,1070
199,2022/7/19,29.825,0.1875,9.75,0.0,83.5,0.8627716963368699,0.3479852726768763,1.602342035896207,0.0,36.24892239777618,1070
200,2022/7/20,29.9375,0.0,11.487500000000002,0.0,83.16666666666667,0.8260410098778389,0.0,0.6845390785046532,0.0,36.06569526572308,1070
201,2022/7/21,30.05,0.0,11.750000000000002,0.0,82.5,0.710633520177595,0.0,0.4743416490252569,0.0,35.806554916662954,1070
202,2022/7/22,30.112500000000004,0.0,11.3625,0.0,81.16666666666667,0.7183966522750503,0.0,1.1021995055342748,0.0,35.22228520411474,1070
203,2022/7/23,30.025,0.3125,9.6125,0.0,81.33333333333333,0.8227241335952167,0.8267972847076845,2.1791268320132264,0.0,35.270384177096794,1070
204,2022/7/24,29.937500000000004,0.0,10.95,0.0,79.66666666666667,1.0415583276994145,0.0,1.101135777277262,0.0,34.56425176392511,1070
205,2022/7/25,29.575,0.0625,7.225,0.0,79.66666666666667,1.108771843076834,0.1653594569415369,1.9942103700462497,0.0,34.596784532670085,1070
206,2022/7/26,29.3375,5.375,8.125,0.0,79.83333333333333,0.9771610665596536,7.876983877094075,2.3620700666999697,0.0,34.646202894401,1070
207,2022/7/27,29.5875,0.0,10.475,0.0,77.66666666666667,0.9333240326917548,0.0,1.159471862530523,0.0,33.7481480973401,1070
208,2022/7/28,29.3,0.8125,7.4375,0.0,78.83333333333333,1.0583005244258354,1.618979230873577,2.5592662522684115,0.0,34.2105155617392,1070
209,2022/7/29,29.15,5.625,6.9625,0.0,82.66666666666667,0.7088723439378911,7.157819151110204,3.354823952162021,0.0,35.940923749953896,1070
210,2022/7/30,28.9875,1.75,6.0,0.0,83.66666666666667,0.878119439484174,2.850438562747845,2.895254738360685,0.0,36.34470387828191,1070
211,2022/7/31,28.0375,37.8125,1.7499999999999998,0.0,87.66666666666667,1.4806565266799725,41.19992225417422,1.9461500456028564,0.0,38.18949462875884,1070
212,2022/8/1,27.2,28.0,3.0375,0.0,89.33333333333333,1.0770329614269003,22.02129651042372,3.896773505093669,0.0,38.77499194068259,1070
213,2022/8/2,28.3875,2.9375,9.2125,0.0,85.16666666666667,0.6546707187586743,4.468203637928782,2.900188571455311,0.0,36.94400323462524,1070
214,2022/8/3,28.7625,2.25,8.4375,0.0,83.0,0.6998883839584706,3.1622776601683795,2.105906871160261,0.0,36.037307058103,1070
215,2022/8/4,28.9,2.1875,10.5625,0.0,83.0,0.857321409974112,5.049365677983721,1.8096529363388991,0.0,36.07197665778797,1070
216,2022/8/5,28.7625,5.0,9.3625,0.0,84.0,0.932654142756038,8.19298480408697,2.124816168519056,0.0,36.52054216465029,1070
217,2022/8/6,28.774999999999995,4.25,8.575,0.0,83.16666666666667,0.9832980219648568,6.368869601428498,1.831495290739236,0.0,36.26616019101002,1070
218,2022/8/7,28.925,0.0,10.750000000000002,0.0,80.5,0.8058380730643105,0.0,0.8703447592764607,0.0,34.928274721205455,1070
219,2022/8/8,29.0875,3.4375,10.4125,0.0,80.33333333333333,0.8388049534903813,8.722949257561917,1.3119046268688894,0.0,34.95622262201681,1070
220,2022/8/9,29.375,0.75,10.0625,0.0,79.0,0.8954747344286161,1.5,2.314593646841709,0.0,34.43018297947311,1070
221,2022/8/10,29.0875,1.6875,9.3375,0.0,82.16666666666667,1.0092540562217225,3.427257467713799,3.150768755399228,0.0,35.846678716444565,1070
222,2022/8/11,28.9375,5.625,7.425000000000001,0.0,82.16666666666667,1.0061529456300375,8.684576846340875,2.262603588788809,0.0,35.81877126591586,1070
223,2022/8/12,29.149999999999995,7.0,8.100000000000001,0.0,82.5,0.821583836257749,12.160386507015309,2.014323707848369,0.0,35.897205671193966,1070
224,2022/8/13,29.3625,4.3125,9.4125,0.0,82.0,0.8260410098778388,8.10068477043762,1.885760788117093,0.0,35.714142856857144,1070
225,2022/8/14,29.562500000000004,3.8125,9.849999999999998,0.0,80.66666666666667,0.9286246550679124,5.413741197175942,1.419506956657839,0.0,35.11765937530575,1070
226,2022/8/15,29.6875,1.4375,10.4125,0.0,79.5,0.6584783595532968,1.6092991486979666,1.0445543308033338,0.0,34.514263355893895,1070
227,2022/8/16,29.937500000000004,0.1875,10.75,0.0,79.16666666666667,0.7761080788137686,0.3479852726768763,0.719374728496908,0.0,34.33998216365291,1070
228,2022/8/17,29.5,4.5,8.200000000000001,0.0,81.66666666666667,0.6363961030678924,9.340770846134705,2.057304061144098,0.0,35.520240708643854,1070
229,2022/8/18,29.8,0.875,9.4,0.0,79.0,0.7123903424387504,1.0231690964840563,0.8831760866327847,0.0,34.29559009552103,1070
230,2022/8/19,29.95,0.25,10.8625,0.0,78.16666666666667,0.8276472678623429,0.5,0.4151430476353903,0.0,33.90773326248748,1070
231,2022/8/20,29.775,0.0625,10.075,0.0,78.83333333333333,0.8166241485530533,0.1653594569415369,1.8246575021082725,0.0,34.24703454315424,1070
232,2022/8/21,29.7375,0.0,9.3875,0.0,78.83333333333333,0.7498958260985322,0.0,1.359630004817487,0.0,34.290805983528585,1070
