Unnamed: 0,date,temp,prec,sun,snow,humi,temp_s,prec_s,sun_s,snow_s,humi_s,Broc
166,2022/6/16,21.985714285714288,1.0714285714285714,3.957142857142856,0.0,86.5,1.1740389035031065,1.8210783977117089,1.9963231508072483,0.0,39.18714908054966,895
167,2022/6/17,23.67142857142857,0.0,6.8,0.0,75.5,1.149800337591936,0.0,1.4822762418465925,0.0,34.13359109171384,895
168,2022/6/18,23.957142857142856,0.0,5.6571428571428575,0.0,82.5,0.9178501945262292,0.0,1.979074201205592,0.0,37.29364994916175,895
169,2022/6/19,24.65714285714285,0.0,5.628571428571428,0.0,82.5,1.0026495511638045,0.0,1.4616177785632758,0.0,37.34723987834459,895
170,2022/6/20,24.842857142857145,0.0,2.9,0.0,82.5,1.129926853330582,0.0,0.5154748157905347,0.0,37.38547136773529,895
171,2022/6/21,22.800000000000004,10.142857142857142,0.0999999999999999,0.0,93.5,0.8366600265340749,6.34549494700366,0.2449489742783178,0.0,42.23983998114402,895
172,2022/6/22,25.214285714285715,1.0,6.114285714285715,0.0,86.0,1.1921512025728611,1.1019463300386794,1.021803128128438,0.0,38.94265800179667,895
173,2022/6/23,26.842857142857145,0.0,7.871428571428571,0.0,80.0,1.1017611134090772,0.0,2.519475164005555,0.0,36.15612404728207,895
174,2022/6/24,27.78571428571428,6.285714285714286,5.757142857142858,0.0,76.0,1.6057295372941152,8.463607567770643,4.006729033890413,0.0,34.536582202124194,895
175,2022/6/25,25.74285714285714,0.0,2.757142857142857,0.0,76.0,1.091338814559102,0.0,1.059456926727952,0.0,34.39981015609694,895
176,2022/6/26,25.75714285714286,0.0714285714285714,5.942857142857143,0.0,74.5,1.0404080832018932,0.1749635530559413,2.1426666582003056,0.0,33.783826585742325,895
