Unnamed: 0,date,temp,prec,sun,snow,humi,temp_s,prec_s,sun_s,snow_s,humi_s,Broc
205,2022/7/25,26.9875,0.3125,3.975,0.0,81.0,1.1395585768182346,0.5555121510822243,1.7767596911231414,0.0,39.56936156927478,846
206,2022/7/26,26.7125,0.5625,6.887500000000001,0.0,85.2,1.0611756452161916,1.3095204274848102,1.7323665172243432,0.0,41.36650214847758,846
207,2022/7/27,26.7375,3.3125,5.437499999999999,0.0,87.8,1.0976537477729489,8.576630675854009,2.128342958735739,0.0,42.76516543870724,846
208,2022/7/28,28.0,0.0,9.6625,0.0,81.0,1.535415253278409,0.0,2.4227760420641444,0.0,39.57252045296079,846
209,2022/7/29,29.1875,0.0,12.425,0.0,72.2,1.798914603309451,0.0,1.4148763196831025,0.0,35.83447188113702,846
210,2022/7/30,29.725,0.0,7.6375,0.0,66.8,1.8579222265746216,0.0,3.002472939095372,0.0,32.89661836724255,846
211,2022/7/31,29.325,0.0,1.775,0.0,71.4,1.6648948915772432,0.0,1.2939764294607534,0.0,35.1850021315901,846
212,2022/8/1,30.85,0.0,10.4375,0.0,64.2,1.876166303929373,0.0,0.8985230937488474,0.0,31.93523719968273,846
213,2022/8/2,29.7875,0.0,10.95,0.0,68.2,1.5870077977124122,0.0,0.95524865872714,0.0,33.525876200332185,846
214,2022/8/3,28.5875,0.0,9.4125,0.0,75.6,1.642739708535713,0.0,1.3687928075497766,0.0,37.07003506877219,846
215,2022/8/4,27.9875,1.375,5.187500000000001,0.0,81.2,1.4819223157777193,3.0898017735770686,1.9566792660014567,0.0,39.55297081130569,846
216,2022/8/5,27.9625,0.375,7.7375,0.0,82.8,1.2134017265522583,0.4841229182759271,1.547528271147251,0.0,40.22980860009155,846
217,2022/8/6,27.7,12.3125,6.9375,0.0,82.2,1.3991068579633226,13.69748494249948,1.9473940921138688,0.0,39.94977315329838,846
218,2022/8/7,28.27500000000001,8.8125,8.95,0.0,82.6,1.1333026956643144,9.858173956164498,0.5809475019311123,0.0,40.174424389155845,846
219,2022/8/8,28.875,0.375,8.012500000000001,0.0,77.0,1.34698737930242,0.5448623679425842,0.9700998659931872,0.0,37.65447350581336,846
220,2022/8/9,29.0875,0.0,9.625000000000002,0.0,74.2,1.2946403940863271,0.0,0.653356717268599,0.0,36.45180894002382,846
221,2022/8/10,28.5875,0.0,1.7125,0.0,76.8,1.3923339218736288,0.0,0.6352902879786531,0.0,37.67293458173919,846
222,2022/8/11,28.725,0.5,1.3000000000000005,0.0,77.4,1.455807336154067,1.3228756555322954,0.7858116822750855,0.0,37.88448726061896,846
223,2022/8/12,28.775,5.1875,3.525,0.0,79.8,1.2901065847440665,8.13148779437072,1.1787175234126284,0.0,38.97254642694008,846
224,2022/8/13,28.025,4.75,6.2625,0.0,85.8,1.1529852557600204,5.006246098625197,1.7677227582401036,0.0,41.81787147859154,846
225,2022/8/14,26.4,26.625,0.8500000000000001,0.0,91.8,1.1224972160321829,16.92584931399308,0.4472135954999579,0.0,44.58401479229972,846
226,2022/8/15,29.237500000000004,0.1875,7.987500000000001,0.0,74.4,1.2589057748695889,0.4960783708246107,0.9198335447242614,0.0,36.25948151863179,846
227,2022/8/16,27.850000000000005,17.0625,0.8875,0.0,79.0,0.9797958971132708,3.948397618021772,0.3585997071945263,0.0,38.34689524589963,846
228,2022/8/17,24.925,13.5,0.2375,0.0,93.2,0.9297176990893522,7.2886898685566255,0.254644359843292,0.0,45.2651908203202,846
229,2022/8/18,25.1875,11.9375,7.6,0.0,84.2,1.2424144839786768,10.480450550906674,2.2632940595512547,0.0,40.88684843565226,846
230,2022/8/19,26.075000000000003,0.0,9.3875,0.0,77.0,1.4532291629333622,0.0,0.5325352101035199,0.0,37.56806323195275,846
231,2022/8/20,27.35,34.4375,1.3625000000000005,0.0,86.6,1.3665650368716444,14.757281041912837,0.7841197293781097,0.0,42.14094653659313,846
232,2022/8/21,25.825,4.75,2.7875,0.0,85.8,1.241722593818764,4.47213595499958,2.579940648542133,0.0,41.80591315830812,846
233,2022/8/22,26.95,0.1875,7.3,0.0,84.2,1.052378258992459,0.4960783708246107,2.362202362203543,0.0,41.02114546182249,846
234,2022/8/23,27.8375,0.25,1.8625,0.0,82.8,1.1444840540610428,0.6614378277661477,1.106726592253028,0.0,40.41580755100657,846
235,2022/8/24,24.524999999999995,1.5625,0.0,0.0,88.2,1.002185112641372,1.184205957593526,0.0,0.0,42.94600534391994,846
